path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/lotte_ds/5/DE-73/AV-2107,AV-2107,AHU-21 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-73/AO-501,AO-501,AHU-21 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2019,AV-2019,AHU-21 연동모드,,,,,,,True,True
/lotte_ds/5/DE-73/AV-603,AV-603,AHU-21 실내온도,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2012,AV-2012,AHU-21 설정온도,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2014,AV-2014,AHU-21 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-73/AO-502,AO-502,AHU-21 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2016,AV-2016,AHU-21 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2010,AV-2010,AHU-21 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2015,AV-2015,AHU-21 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2011,AV-2011,AHU-21 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-73/AO-500,AO-500,AHU-21 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2009,AV-2009,AHU-21 계절전환,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2017,AV-2017,AHU-21 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2013,AV-2013,AHU-21 가동시간,,,,,,,True,True
/lotte_ds/5/DE-73/BI-304,BI-304,AHU-21 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-73/AO-504,AO-504,AHU-21 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-73/AI-800,AI-800,AHU-21 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-73/AI-801,AI-801,AHU-21 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-73/BI-300,BI-300,AHU-21 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-73/BO-100,BO-100,AHU-21 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-73/BI-301,BI-301,AHU-21 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-73/BI-307,BI-307,AHU-21 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-73/BI-305,BI-305,AHU-21 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-73/AO-505,AO-505,AHU-21 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-73/AI-802,AI-802,AHU-21 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-73/AI-803,AI-803,AHU-21 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-73/BI-302,BI-302,AHU-21 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-73/BO-101,BO-101,AHU-21 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-73/BI-303,BI-303,AHU-21 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-73/AI-804,AI-804,AHU-21 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-73/AV-600,AV-600,AHU-20 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-73/AO-403,AO-403,AHU-20 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-73/BI-206,BI-206,AHU-20 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2106,AV-2106,AHU-20 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-73/AO-401,AO-401,AHU-20 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-73/AV-2018,AV-2018,AHU-20 연동모드,,,,,,,True,True
/lotte_ds/5/DE-73/AV-602,AV-602,AHU-20 실내온도,,,,,,,True,True
