,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch11_hcws,T_ch12_hcws,T_ct1_cwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,i_ch2_onoff,T_ch2_hcws,T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
2200,2024-07-18 18:20:00+09:00,14004,11136,12,220711,186298,29.6,29.7,0,0,29.2,30.6,1,0,1,0,1,0,0,0,0,20.5,11.1,12.1,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,21.9,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001246917,-0.1713,0.1646,0.001233333,14.1103,23.2348,1,1,0,0,25.2,0,22.9,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000845139,-0.1193,0.1116,0.000766667,13.7079,23.0877,25.6,0.819
2201,2024-07-18 18:20:30+09:00,14004,11136,12,220711,186298,29.6,29.7,0,0,29.2,30.6,1,0,1,0,1,0,0,0,0,20.5,11.1,12.1,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,21.9,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001239194,-0.17,0.1636,0.001266667,14.0968,23.2082,1,1,0,0,25.2,0,22.9,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000784722,-0.1101,0.1036,0.0008,13.7288,23.0452,25.6,0.818
2202,2024-07-18 18:21:00+09:00,14004,11137,12,220711,186298,29.6,29.7,0,0,29.2,30.6,1,0,1,0,1,0,0,0,0,20.5,11.1,12.1,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,21.9,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001235528,-0.1701,0.1631,0.001233333,14.1085,23.2521,1,1,0,0,25.2,0,22.9,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000885472,-0.1234,0.1169,0.000866667,13.7499,23.0101,25.6,0.818
2203,2024-07-18 18:21:30+09:00,14004,11137,12,220711,186299,29.6,29.7,0,0,29.2,30.7,1,0,1,0,1,0,0,0,0,20.5,11.1,12.1,0,1,0,0,0,21.6,21.5,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,21.9,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001235361,-0.1687,0.1631,0.001266667,14.1314,23.2053,1,1,0,0,25.2,0,22.8,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000636917,-0.0882,0.0841,0.000733333,13.7996,23.0009,25.6,0.818
2204,2024-07-18 18:22:00+09:00,14004,11137,12,220711,186299,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,11.1,12.1,0,1,0,0,0,21.7,21.5,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,21.9,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001233083,-0.1673,0.1628,0.001233333,14.207,23.2208,1,1,0,0,25.2,0,22.8,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000564722,-0.0776,0.0746,0.0006,13.8446,22.9773,25.6,0.819
2205,2024-07-18 18:22:30+09:00,14004,11137,12,220711,186299,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,11.1,12.1,0,1,0,0,0,21.7,21.5,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,21.9,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001228389,-0.1668,0.1622,0.001233333,14.2227,23.2429,1,1,0,0,25.2,0,22.8,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000510889,-0.0692,0.0675,0.000566667,13.9668,22.9633,25.6,0.819
2206,2024-07-18 18:23:00+09:00,14004,11137,12,220711,186300,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,11,12.1,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,21.9,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001254278,-0.1686,0.1656,0.001266667,14.2943,23.2255,1,1,0,0,25.2,0,22.8,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000497111,-0.0669,0.0656,0.0005,14.0271,22.961,25.6,0.819
2207,2024-07-18 18:23:30+09:00,14004,11137,12,220711,186300,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,11,12,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,21.9,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001259056,-0.1676,0.1662,0.001233333,14.3905,23.2337,1,1,0,0,25.2,0,22.8,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000475944,-0.0636,0.0628,0.000466667,14.1132,22.9966,25.6,0.819
2208,2024-07-18 18:24:00+09:00,14004,11137,12,220711,186300,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,11,12,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,21.9,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001255611,-0.1661,0.1658,0.001266667,14.4741,23.2639,1,1,0,0,25.2,0,22.8,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0,0,0,0.000266667,14.1411,23.0919,25.6,0.818
2209,2024-07-18 18:24:30+09:00,14004,11137,12,220711,186301,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.9,12,0,1,0,0,0,21.7,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001247722,-0.1632,0.1647,0.001266667,14.5263,23.2186,1,1,0,0,25.2,0,23.1,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0,0,0,0,14.2092,23.1717,25.6,0.818
2210,2024-07-18 18:25:00+09:00,14004,11137,12,220711,186301,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.9,11.8,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.00126225,-0.1648,0.1667,0.001266667,14.5852,23.2603,1,1,0,0,25.2,0,23.1,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0,0,0,0,14.2299,23.266,25.6,0.817
2211,2024-07-18 18:25:30+09:00,14004,11137,12,220711,186303,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.9,11.8,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001262361,-0.1634,0.1667,0.001266667,14.6047,23.2071,1,1,0,0,25.2,0,23.1,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0,0,0,0,14.2218,23.3799,25.6,0.817
2212,2024-07-18 18:26:00+09:00,14004,11137,12,220711,186303,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.7,11.8,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001272361,-0.1647,0.168,0.001266667,14.6464,23.2473,1,1,0,0,25.2,0,23.5,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0,0,0,0,14.2448,23.4997,25.6,0.817
2213,2024-07-18 18:26:30+09:00,14004,11137,12,220711,186303,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.7,11.8,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001284667,-0.1659,0.1696,0.0013,14.6568,23.2348,1,1,0,0,25.2,0,23.5,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000544111,-0.0766,0.0718,0.000433333,14.2777,23.6265,25.6,0.817
2214,2024-07-18 18:27:00+09:00,14004,11137,12,220711,186304,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.7,11.8,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001279889,-0.1652,0.169,0.001266667,14.6933,23.2713,1,1,0,0,25.2,0,23.5,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000495556,-0.0703,0.0654,0.000533333,14.2691,23.6976,25.6,0.817
2215,2024-07-18 18:27:30+09:00,14004,11137,12,220711,186304,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.5,11.8,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001263889,-0.1618,0.1669,0.001266667,14.7374,23.2421,1,1,0,0,25.2,0,23.5,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000531111,-0.0761,0.0701,0.0005,14.3187,23.8387,25.6,0.817
2216,2024-07-18 18:28:00+09:00,14004,11137,12,220711,186304,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.5,11.5,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001268833,-0.161,0.1675,0.001266667,14.7869,23.2193,1,1,0,0,25.2,0,23.9,24.6,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000599861,-0.0864,0.0792,0.000566667,14.33,23.901,25.6,0.817
2217,2024-07-18 18:28:30+09:00,14004,11137,12,220711,186304,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.5,11.5,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.00125125,-0.159,0.1652,0.001266667,14.8105,23.2525,1,1,0,0,25.2,0,23.9,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000488444,-0.0707,0.0645,0.000533333,14.3692,23.9882,25.6,0.818
2218,2024-07-18 18:29:00+09:00,14004,11137,12,220711,186305,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.5,11.5,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001230528,-0.157,0.1625,0.001233333,14.7836,23.2588,1,1,0,0,25.2,0,23.9,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000564944,-0.0821,0.0746,0.000566667,14.4179,24.0777,25.6,0.818
2219,2024-07-18 18:29:30+09:00,14004,11137,12,220711,186305,29.6,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.5,11.5,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.4,0,22.1,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001177,-0.1497,0.1554,0.0012,14.7891,23.2407,1,1,0,0,25.2,0,24,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000611806,-0.0894,0.0808,0.0006,14.4534,24.1669,25.6,0.818
2220,2024-07-18 18:30:00+09:00,14004,11137,12,220711,186305,29.7,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.5,11.5,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.4,0,22.1,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001155389,-0.1471,0.1526,0.001166667,14.8056,23.2673,1,1,0,0,25.2,0,24,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000485139,-0.0708,0.0641,0.0006,14.4349,24.1333,25.6,0.818
2221,2024-07-18 18:30:30+09:00,14004,11137,12,220711,186306,29.7,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.5,11.5,0,1,0,0,0,21.5,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.4,0,22.1,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001153833,-0.1468,0.1523,0.0012,14.7909,23.2436,1,1,0,0,25.2,0,24,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0,0,0,3.33E-05,14.5017,24.0062,25.6,0.819
2222,2024-07-18 18:31:00+09:00,14004,11138,12,220711,186306,29.7,29.7,0,0,29.3,30.7,1,0,1,0,1,0,0,0,0,20.5,10.8,11.5,0,1,0,0,0,21.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.4,0,22.1,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001167639,-0.1479,0.1542,0.001166667,14.8277,23.2459,1,1,0,0,25.2,0,23.4,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0,0,0,0,14.5445,23.8161,25.6,0.819
2223,2024-07-18 18:31:30+09:00,14004,11138,12,220711,186306,29.6,29.7,0,0,29.3,30.6,1,0,1,0,1,0,0,0,0,20.5,10.8,11.7,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22.1,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001153861,-0.1453,0.1523,0.001166667,14.8722,23.2418,1,1,0,0,25.2,0,23.4,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0,0,0,0,14.5477,23.5285,25.6,0.819
2224,2024-07-18 18:32:00+09:00,14004,11138,12,220711,186307,29.6,29.7,0,0,29.3,30.6,1,0,1,0,1,0,0,0,0,20.5,10.8,11.7,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22.1,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.00116275,-0.1468,0.1535,0.001166667,14.9258,23.3163,1,1,0,0,25.2,0,23.4,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000632167,-0.083,0.0835,0.000533333,14.5629,23.2886,25.6,0.818
2225,2024-07-18 18:32:30+09:00,14004,11138,12,220711,186307,29.6,29.7,0,0,29.3,30.6,1,0,1,0,1,0,0,0,0,20.6,10.9,11.7,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22.1,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001187667,-0.1499,0.1568,0.001166667,14.9079,23.268,1,1,0,0,25.2,0,23.1,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.86,0.000694667,-0.0903,0.0917,0.000666667,14.5382,23.1765,25.7,0.818
2226,2024-07-18 18:33:00+09:00,14004,11138,12,220711,186307,29.6,29.7,0,0,29.3,30.6,1,0,1,0,1,0,0,0,0,20.6,10.9,11.8,0,1,0,0,0,21.6,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,1,1,0,25.6,25.5,0,22.1,25.2,0,0,0,1,1,70,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.9,0.001179028,-0.1488,0.1557,0.0012,14.8764,23.2606,1,1,0,0,25.2,0,23.1,24.7,0,0,0,1,1,20,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,26,0.85,0.000819278,-0.1061,0.1082,0.0008,14.4927,23.0962,25.7,0.818
