,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch1_hcws,T_ch2_hcws,T_ch_hcwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,obs_i_ch2_onoff,obs_T_ch2_hcws,obs_T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
10,2024-07-29 00:05:00+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.2,0.0,0.0,29.5,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019125055555555555,0.2614,0.018757333333333334,30.921,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.901,28.1326,0.0,0.0,0.0,32.4,28.4,10.0,28.2,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.264,28.6428,28.2,0.65
11,2024-07-29 00:05:30+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.2,0.0,0.0,29.5,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01910238888888889,0.2611,0.018784615384615386,30.9568,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.9409,28.1278,0.0,0.0,0.0,32.4,28.4,10.0,28.2,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2825,28.6451,28.2,0.65
12,2024-07-29 00:06:00+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.2,0.0,0.0,29.5,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01921866666666667,0.2627,0.01881975308641975,30.9152,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.9264,28.1133,0.0,0.0,0.0,32.4,28.4,10.0,28.2,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2327,28.6319,28.2,0.65
13,2024-07-29 00:06:30+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.2,0.0,0.0,29.5,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01915472222222222,0.2618,0.018147619047619048,30.9735,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.8971,28.1287,0.0,0.0,0.0,32.4,28.4,10.0,28.2,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2735,28.6319,28.2,0.65
14,2024-07-29 00:07:00+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.2,0.0,0.0,29.5,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916713888888889,0.262,0.018197701149425285,30.9363,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.9183,28.1296,0.0,0.0,0.0,32.4,28.4,10.0,28.2,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2346,28.6215,28.2,0.65
15,2024-07-29 00:07:30+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019224722222222223,0.2628,0.018244444444444445,30.9386,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.907,28.1223,0.0,0.0,0.0,32.4,28.5,10.0,28.1,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2386,28.6215,28.2,0.65
16,2024-07-29 00:08:00+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019189472222222222,0.2623,0.018897777777777777,30.9416,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.74,0.0,0.0,0.0,0.0,27.9222,28.1417,0.0,0.0,0.0,32.4,28.5,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2468,28.6174,28.2,0.652
17,2024-07-29 00:08:30+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019211833333333334,0.2626,0.018902222222222223,30.9572,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.73,0.0,0.0,0.0,0.0,27.924,28.0906,0.0,0.0,0.0,32.4,28.5,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2844,28.6265,28.2,0.652
18,2024-07-29 00:09:00+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019214833333333334,0.2627,0.018906666666666665,30.9517,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.73,0.0,0.0,0.0,0.0,27.9174,28.1612,0.0,0.0,0.0,32.4,28.5,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2581,28.6613,28.2,0.652
19,2024-07-29 00:09:30+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019222000000000003,0.2627,0.01891111111111111,30.9385,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.74,0.0,0.0,0.0,0.0,27.9257,28.1207,0.0,0.0,0.0,32.4,28.5,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.7,0.0,0.0,0.0,0.0,28.2902,28.6405,28.2,0.652
20,2024-07-29 00:10:00+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01930386111111111,0.2639,0.018915555555555557,30.9685,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.8897,28.1254,0.0,0.0,0.0,32.4,28.5,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.7,0.0,0.0,0.0,0.0,28.2463,28.6374,28.2,0.652
21,2024-07-29 00:10:30+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019244055555555556,0.263,0.018924444444444445,30.9458,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.9247,28.14,0.0,0.0,0.0,32.4,28.5,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2558,28.6265,28.2,0.652
22,2024-07-29 00:11:00+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01927002777777778,0.2634,0.018942222222222225,30.9406,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.9476,28.1142,0.0,0.0,0.0,32.4,28.4,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2296,28.6165,28.2,0.652
23,2024-07-29 00:11:30+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019314611111111112,0.264,0.018946666666666667,30.9659,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.883,28.0984,0.0,0.0,0.0,32.4,28.4,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2336,28.6206,28.2,0.652
24,2024-07-29 00:12:00+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019236916666666666,0.263,0.018955555555555555,30.9214,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.9314,28.1142,0.0,0.0,0.0,32.4,28.4,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2703,28.6329,28.2,0.654
25,2024-07-29 00:12:30+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019362055555555556,0.2647,0.018959999999999998,30.961,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.9593,28.1137,0.0,0.0,0.0,32.4,28.4,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2427,28.6378,28.2,0.654
26,2024-07-29 00:13:00+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019278777777777777,0.2635,0.01896888888888889,30.9393,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.74,0.0,0.0,0.0,0.0,27.907,28.1305,0.0,0.0,0.0,32.4,28.4,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2476,28.6347,28.2,0.654
27,2024-07-29 00:13:30+09:00,14133.0,11992.0,12.0,221780.0,193604.0,30.8,31.1,0.0,0.0,29.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,30.7,30.5,0.0,0.0,0.0,0.0,0.0,32.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019278777777777777,0.2635,0.01897333333333333,30.9393,0.0,0.0,0.0,28.2,28.4,5.0,27.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,29.0,0.75,0.0,0.0,0.0,0.0,27.8923,28.0996,0.0,0.0,0.0,32.4,28.4,10.0,28.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,29.0,0.71,0.0,0.0,0.0,0.0,28.2636,28.6545,28.2,0.654
