,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch11_hcws,T_ch12_hcws,T_ct1_cwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,i_ch2_onoff,T_ch2_hcws,T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
2719,2024-06-24 22:39:30+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.1,23.6,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.1,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.152,21.354,0.0,0.0,0.0,0.0,23.5,0.0,24.7,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.2955,23.861,23.1,0.527
2720,2024-06-24 22:40:00+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.1,23.6,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.1,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,12078419.0,19.1314,21.3418,0.0,0.0,0.0,0.0,23.5,0.0,24.7,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.32,23.8715,23.1,0.527
2721,2024-06-24 22:40:30+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.1,23.6,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.1,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,12078419.0,19.1103,21.3405,0.0,0.0,0.0,0.0,23.5,0.0,24.7,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.3718,23.8753,23.1,0.527
2722,2024-06-24 22:41:00+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.1,23.6,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.1,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,12078419.0,19.1683,21.3378,0.0,0.0,0.0,0.0,23.5,0.0,24.7,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.65,0.0,0.0,0.0,9623070.0,19.3243,23.8687,23.1,0.527
2723,2024-06-24 22:41:30+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.1,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,12078419.0,19.1346,21.3607,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.65,0.0,0.0,0.0,9623070.0,19.3271,23.8631,23.2,0.527
2724,2024-06-24 22:42:00+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,12078419.0,19.1316,21.3655,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.65,0.0,0.0,0.0,9623070.0,19.3017,23.8547,23.2,0.527
2725,2024-06-24 22:42:30+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1591,21.3492,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.65,0.0,0.0,0.0,9623070.0,19.3247,23.8886,23.2,0.527
2726,2024-06-24 22:43:00+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1192,21.3499,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.3868,23.8657,23.2,0.527
2727,2024-06-24 22:43:30+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1208,21.3634,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.4222,23.856,23.2,0.527
2728,2024-06-24 22:44:00+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1867,21.3438,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.4171,23.8842,23.2,0.527
2729,2024-06-24 22:44:30+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1873,21.3729,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.3617,23.83,23.2,0.527
2730,2024-06-24 22:45:00+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1638,21.358,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.4009,23.8802,23.2,0.527
2731,2024-06-24 22:45:30+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1794,21.3452,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.345,23.8804,23.2,0.527
2732,2024-06-24 22:46:00+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1764,21.3661,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.3149,23.8957,23.2,0.527
2733,2024-06-24 22:46:30+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.2207,21.3371,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.304,23.8524,23.2,0.527
2734,2024-06-24 22:47:00+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.2112,21.377,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.3556,23.8591,23.2,0.529
2735,2024-06-24 22:47:30+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.5,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1573,21.3715,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.3618,23.8771,23.2,0.529
2736,2024-06-24 22:48:00+09:00,12758.0,10037.0,12.0,209968.0,176122.0,28.4,28.5,0.0,0.0,27.6,26.8,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.2,23.7,23.0,0.0,0.0,0.0,0.0,0.0,23.6,23.3,283.1478,1.0751,12276394.0,255.8047,0.9713,74096712.0,248.6093,2.3802,93693280.0,294.299,1.6159,47593600.0,443.6855,1.6847,12817834.0,18.3787,0.0,0.0,0.0,23.2,24.1,0.0,24.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.67,0.0,0.0,0.0,12078419.0,19.1275,21.379,0.0,0.0,0.0,0.0,23.5,0.0,24.8,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,24.0,0.66,0.0,0.0,0.0,9623070.0,19.3605,23.861,23.2,0.529
