,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch1_hcws,T_ch2_hcws,T_ch_hcwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,obs_i_ch2_onoff,obs_T_ch2_hcws,obs_T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
2699,2024-07-22 22:29:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.1,0,0,0,0,0,18.3,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.9,27.1,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2227,23.6185,0,0,0,0,28.3,0,26.3,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3144,23.2534,28.9,0.635
2700,2024-07-22 22:30:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.3,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.9,27.1,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2257,23.6057,0,0,0,0,28.3,0,26.3,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3403,23.263,28.9,0.637
2701,2024-07-22 22:30:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.3,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.9,27.1,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2213,23.6049,0,0,0,0,28.3,0,26.3,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3377,23.2727,28.9,0.637
2702,2024-07-22 22:31:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.3,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.9,27.1,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2171,23.6044,0,0,0,0,28.3,0,26.3,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3255,23.2686,28.9,0.637
2703,2024-07-22 22:31:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.3,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.9,27.1,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.216,23.6078,0,0,0,0,28.3,0,26.3,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3255,23.2645,28.9,0.637
2704,2024-07-22 22:32:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.3,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.9,27.1,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,22.216,23.6078,0,0,0,0,28.3,0,26.3,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3662,23.2442,28.9,0.637
2705,2024-07-22 22:32:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.3,21.3,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.9,27.1,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1823,23.5905,0,0,0,0,28.3,0,26.3,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3126,23.3004,28.9,0.637
2706,2024-07-22 22:33:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.3,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.9,27.2,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2019,23.5776,0,0,0,0,28.3,0,26.3,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3115,23.2911,28.8,0.637
2707,2024-07-22 22:33:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.4,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.9,27.2,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1858,23.5861,0,0,0,0,28.3,0,26.3,27.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3093,23.2849,28.8,0.637
2708,2024-07-22 22:34:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.4,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.2,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2034,23.6282,0,0,0,0,28.3,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3215,23.2686,28.8,0.639
2709,2024-07-22 22:34:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.4,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.2,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1782,23.6068,0,0,0,0,28.3,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3211,23.2479,28.8,0.639
2710,2024-07-22 22:35:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.4,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.2,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1782,23.6068,0,0,0,0,28.3,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3148,23.2456,28.8,0.639
2711,2024-07-22 22:35:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.4,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.2,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2038,23.6119,0,0,0,0,28.3,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3218,23.3096,28.8,0.639
2712,2024-07-22 22:36:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.4,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.2,0,25.8,27.1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2038,23.616,0,0,0,0,28.3,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3425,23.2815,28.8,0.639
2713,2024-07-22 22:36:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24,25.2,21.2,0,0,0,0,0,18.4,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.2,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.208,23.6164,0,0,0,0,28.3,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3559,23.2826,28.8,0.639
2714,2024-07-22 22:37:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.2,21.2,0,0,0,0,0,18.4,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.1,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.208,23.6164,0,0,0,0,28.2,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3688,23.2752,28.8,0.639
2715,2024-07-22 22:37:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.2,21.2,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.1,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1855,23.5934,0,0,0,0,28.2,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3566,23.2996,28.8,0.639
2716,2024-07-22 22:38:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.2,21.2,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.1,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1884,23.5603,0,0,0,0,28.2,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3163,23.2837,28.8,0.642
2717,2024-07-22 22:38:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.2,21.2,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.1,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1945,23.6108,0,0,0,0,28.2,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3122,23.3163,28.8,0.642
2718,2024-07-22 22:39:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.2,21.2,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.1,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2179,23.6259,0,0,0,0,28.2,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.347,23.29,28.8,0.642
2719,2024-07-22 22:39:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.2,21.2,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.1,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1851,23.626,0,0,0,0,28.2,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3462,23.3137,28.8,0.642
2720,2024-07-22 22:40:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.2,21.2,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.1,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1793,23.6236,0,0,0,0,28.2,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.324,23.259,28.8,0.642
2721,2024-07-22 22:40:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.2,21.2,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27.1,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2033,23.5791,0,0,0,0,28.2,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3351,23.2823,28.8,0.642
2722,2024-07-22 22:41:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.3,21.3,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.195,23.6233,0,0,0,0,28.1,0,26.3,27.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3167,23.3085,28.8,0.642
2723,2024-07-22 22:41:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.3,21.3,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1918,23.5798,0,0,0,0,28.1,0,26.3,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3185,23.347,28.8,0.642
2724,2024-07-22 22:42:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.3,21.3,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.21,23.606,0,0,0,0,28.1,0,26.3,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3448,23.3529,28.8,0.642
2725,2024-07-22 22:42:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.3,21.3,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2202,23.6123,0,0,0,0,28.1,0,26.3,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3466,23.3263,28.8,0.642
2726,2024-07-22 22:43:00+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.3,21.3,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.2051,23.6251,0,0,0,0,28.1,0,26.3,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3144,23.2941,28.8,0.642
2727,2024-07-22 22:43:30+09:00,14123,11445,12,221692,188804,30.4,30.5,0,0,29.3,30.1,0,0,0,0,0,0,0,0,0,24.1,25.3,21.3,0,0,0,0,0,18.5,21.4,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.8,27,0,25.8,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,22.1781,23.6063,0,0,0,0,28.1,0,26.3,27.5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.73,0,0,0,0,23.3263,23.3222,28.8,0.642
